time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1655213400,9.37,9.65,9.23,9.55,0,0,0,0,0,0,0,0,10.941858921534859,NaN,NaN,7.287639381613013,4.327931165728475,2,2,53,0,2,2.200808117589307,2.424318592967976,45.61603704723016,0,0,0,34.02,1,NaN,NaN,0,0,0,0,0,4,0,0,0,0,36.46066766719146,2466421,0,0,0,0,1,0,23,19,0,0,0,NaN
1655299800,9.79,10.41,9.745,10.09,0,0,0,0,0,0,0,0,10.860729500436301,NaN,NaN,8.276317041067156,5.339078771988395,4,2,54,0,2,3.0996059898203465,2.424318592967976,49.384892011424704,0,0,0,32.69,1,NaN,NaN,0,0,0,0,0,5,0,0,0,0,41.91656048231529,3094942,0,0,0,0,1,0,23,19,0,0,0,NaN
1655386200,9.58,9.7,9.2,9.5,0,0,0,0,0,0,0,0,10.731136214680463,NaN,NaN,7.5617687989596885,5.056034042186267,5,2,55,0,0,4.450016678813559,2.424318592967976,46.65784818415696,0,0,0,29.62,1,NaN,NaN,0,0,0,0,0,6,0,0,0,0,38.070189605361975,3683884,0,0,0,0,1,0,23,19,0,0,0,NaN
1655472600,9.52,9.84,9.355,9.74,0,0,0,0,0,0,0,0,10.6367422894728,NaN,NaN,6.997543634658144,4.031242333615543,4,2,56,0,2,1.9370847112666998,2.424318592967976,44.51772809560903,0,0,0,32.95,1,NaN,NaN,0,0,0,0,0,0,0,0,0,0,40.46346665170821,2727258,0,0,0,0,1,0,23,19,0,0,0,NaN
1655818200,10.12,10.2788,9.91,9.93,0,0,0,0,0,0,0,0,10.5694334999992,NaN,NaN,7.269093695030503,4.76323355269417,4,2,57,0,0,4.043349332296757,2.5649176631855175,45.545683377081964,0,0,0,31.13,1,NaN,NaN,0,0,0,0,1,0,0,0,0,0,42.362469570766734,1955805,0,0,0,0,1,0,23,19,0,0,0,NaN
1655904600,9.78,10.34,9.73,10.32,0,0,0,0,0,0,0,0,10.545677928570704,NaN,NaN,6.3032165737922625,5.4129611582807025,4,2,58,0,0,3.165279222080175,2.5649176631855175,41.91256643196279,0,0,0,30.19,1,NaN,NaN,0,0,0,0,1,0,0,0,0,0,46.15870612324633,2502403,0,0,0,0,1,0,23,19,0,0,0,NaN
1655991000,10.39,10.4199,10.07,10.34,0,0,0,0,0,0,0,0,10.526089554421114,NaN,NaN,5.964616431261871,3.9093938891365205,2,2,59,0,0,2.8574609106889106,2.5649176631855175,40.65737014528207,0,0,0,28.95,1,NaN,NaN,0,0,0,0,1,0,0,0,0,0,46.35384176466049,3027263,0,0,0,0,1,0,23,19,0,0,0,NaN
1656077400,10.5,10.67,10.49,10.5,0,0,0,0,0,0,0,0,10.523604834952437,11.640666666666666,NaN,5.698707624699886,3.88415550722172,0,2,60,0,0,2.2579260819791283,2.9227172132025863,39.680038456191824,0,0,0,29.05,1,NaN,NaN,0,2,0,0,1,0,0,0,0,0,47.978197617523584,1765779,0,0,0,0,1,0,23,19,0,0,0,NaN
1656336600,10.59,10.88,10.48,10.84,0,0,0,0,0,0,0,0,10.55373770781411,11.614415300546447,NaN,5.268044491541262,6.636518826468464,0,2,61,0,0,2.224213692761084,2.5649176631855175,38.11479212457451,0,0,0,27.23,1,NaN,NaN,0,0,0,0,1,0,0,0,0,0,51.3493241007346,2098678,0,0,0,0,1,0,23,19,0,0,0,0.3679213899407679
1656423000,11,11.0609,10.43,10.53,0,0,0,0,0,0,0,0,10.551476973736575,11.578860700528532,NaN,9.933190062198454,4.809390044282721,0,2,62,0,2,4.107455570614189,2.9227172132025863,55.69492924681123,0,0,0,26.95,1,NaN,NaN,0,2,0,0,1,0,0,0,0,0,48.27746314786273,3522920,0,0,0,0,1,0,23,19,0,0,0,0.3695946410797699
