time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1293805800,27.14999,27.67,27.11011,27.55,0,0,0,0,0,0,0,0,26.69894895337381,25.72394449561198,23.727337050000024,6.026148642888186,15.480141604690582,0,2,83,0,0,3.2683662017817676,2.2099507462984014,40.88461659706773,0,0,0,17.52,0,32.197696737044154,0.4336826888326743,0,0,0,0,0,0,0,0,0,0,69.0437033083592,991088,0,0,0,0,0,3,21,17,0,0,0,1
1294065000,27.83,27.98,27.64999,27.67,0,0,0,0,0,0,0,0,26.791430005433448,25.787749594116505,23.748587050000022,6.244278462066532,14.457903205426225,0,2,84,0,0,3.466666037398446,2.2099507462984014,41.693279388245934,0,0,0,17.75,0,32.77351247600769,1.107934238741954,0,0,0,0,0,0,0,0,0,0,70.32563079297502,2385795,0,0,0,0,0,3,21,17,0,0,0,1
1294151400,27.69,27.71001,27.06,27.3,0,0,0,0,0,0,0,0,26.839865243011214,25.837331574637275,23.767987050000023,6.512939896230239,0,0,2,85,0,0,3.710903704819996,2.2099507462984014,42.69540748002926,0,0,0,17.61,0,30.99808061420346,2.4303073624017144,0,0,0,0,0,1,0,0,0,0,61.82443917380675,3117743,0,0,0,0,0,3,21,17,0,0,0,1
1294237800,27.03,27.59,26.96001,27.59,0,0,0,1,0,0,0,0,26.911306648438718,25.894796113173758,23.789337000000025,6.784905622039335,15.784555159002844,0,2,86,0,0,3.397912444892002,2.7701835751437556,43.71600190551325,0,0,0,17.38,0,32.38963531669866,1.3938527519656918,0,0,0,0,0,0,0,0,1,0,65.3590154127954,2801698,0,0,0,0,0,3,21,17,0,0,1,1
1294324200,27.60001,27.61,27.17799,27.22,0,0,0,0,0,0,0,0,26.94070601525408,25.938245420938554,23.810137000000022,6.8204249989066295,0,0,2,87,0,0,3.720435277264876,2.4799510853775137,43.84970690553606,0,0,0,17.02,0,30.61420345489443,2.7162258756254523,0,0,0,0,0,1,0,0,0,1,57.98271065306127,2709664,0,0,0,0,0,3,21,17,0,0,0.5,1
1294410600,27.14,27.308,26.89999,27.12,0,0,0,0,0,0,0,0,26.957781632848928,25.97699147271106,23.831087050000022,6.656598820779765,0,0,2,88,0,0,3.281269898292394,2.7701835751437556,43.23379251017464,0,0,0,17.39999,0,30.13435700575816,3.0736240171551086,0,0,0,0,0,2,0,0,1,0,56.138637366035496,3047126,0,0,0,0,0,3,21,17,0,0,1,1
1294669800,27.34,27.46001,27.2401,27.44,0,0,0,0,0,0,0,0,27.00370719162522,26.02495896540906,23.853437050000025,5.592156202741679,0,0,2,89,0,0,2.6038272807512843,2.4799510853775137,39.29066818813449,0,0,0,17.14,0,31.66986564299425,1.9299499642601827,0,0,0,0,0,0,0,0,0,1,60.471048100895395,1532446,0,0,0,0,0,3,21,17,0,0,0.5,1
1294756200,27.64999,27.78999,27.53,27.745,0,0,0,0,0,0,0,0,27.074306506708535,26.081353753428434,23.874712000000027,4.913937956533617,14.342653402737046,0,2,90,0,0,2.2572655778230684,2.2099507462984014,36.84587794821512,0,0,0,17.53999,0,33.13339731285989,0.8398856325947085,0,0,0,0,0,0,0,0,0,0,64.10984169799247,1822772,0,0,0,0,0,3,21,17,0,0,0,1
1294842600,28,28.10001,27.88,27.92751,0,0,0,1,0,0,0,0,27.1555639822601,26.14188346643078,23.89664960000003,6.714043210185016,14.60671155519962,0,2,91,0,0,3.89372489932434,2.2099507462984014,43.449530187909055,0,0,0,16.89,0,34.00916506717851,0.6138787850965157,0,0,0,0,0,0,0,0,0,0,66.11968007362557,6347027,0,0,0,0,0,3,21,17,0,0,0,1
1294929000,27.98,28,27.77,27.89,0,0,0,0,0,0,0,0,27.2255102696639,26.199198762613378,23.91849960000003,5.865905113394466,14.161113529700977,0,2,92,0,0,3.274838752798448,2.057802259378339,40.29365414142159,0,0,0,16.24001,0,33.82917466410749,0.7473662820760578,0,0,0,0,0,0,0,0,0,0,65.31018951672554,3014364,0,0,0,0,0,3,21,17,0,0,0,1
1295015400,27.86,28.08,27.78999,28.02251,0,0,0,0,0,0,0,0,27.301415005886387,26.258979458921136,23.93871215000003,5.273140203465257,14.881186384884021,0,2,93,0,0,2.7359615619537125,2.057802259378339,38.13317592135483,0,0,0,16.39,0,34.46501919385797,0.2758006135940897,0,0,0,0,0,0,0,0,0,0,66.85401513806642,3428003,0,0,0,0,0,3,21,17,0,0,0,1
1295361000,27.88,28.12,27.85001,27.99001,0,0,0,0,0,0,0,0,27.366995481516255,26.31573455862864,23.956862200000028,5.099686997262945,14.703791060358926,0,2,94,0,0,2.5782768290425193,2.057802259378339,37.50935133731903,0,0,0,15.46,0,34.30906909788868,0.46226884779516136,0,0,0,0,0,0,0,0,0,0,66.07728899322706,1934527,0,0,0,0,0,3,21,17,0,0,0,1
1295447400,28.21001,28.22,27.95,27.96001,0,0,0,0,0,0,0,0,27.423473054705184,26.369645228837538,23.974962250000026,6.630477671975306,14.661561022590252,0,2,95,0,0,3.969904715144666,2.057802259378339,43.13577644522483,0,0,0,15.87,0,34.165115163147796,0.9212969525159406,0,0,0,0,0,0,0,0,0,0,65.32284312501343,2346313,0,0,0,0,0,3,21,17,0,0,0,1
1295533800,27.63,27.78999,27.42,27.67999,0,0,0,0,0,0,0,0,27.447903239971357,26.41260735248221,23.99211220000003,5.682589534869312,0,0,2,96,0,0,3.108188226866489,2.057802259378339,39.62105288992001,0,0,0,17.31,0,32.82144913627639,1.9135719347980111,0,0,0,0,0,1,0,0,0,0,58.59759739555632,3122027,0,0,0,0,0,3,21,17,0,0,0,1
1295620200,27.78,27.99001,27.74001,27.96001,0,0,0,0,0,0,0,0,27.496675312355038,26.463341865515577,24.010862200000023,5.62938622226833,0,0,2,97,0,0,3.0598215790474157,2.057802259378339,39.42656572484328,0,0,0,17.99001,0,34.165115163147796,0.9212969525159406,0,0,0,0,0,2,0,0,0,0,62.7298674776023,2637901,0,0,0,0,0,3,21,17,0,0,0,1
1295879400,27.89,27.98621,27.69,27.72,0,0,0,0,0,0,0,0,27.517944330225987,26.504543771564247,24.028162250000022,5.677575554172874,0,0,2,98,0,0,3.1036300625970004,2.057802259378339,39.60270993291108,0,0,0,18.47,0,33.01343570057581,1.771793054571226,0,0,0,0,0,3,0,0,0,0,57.43824016960088,1923042,0,0,0,0,0,3,21,17,0,0,0,1
